time,open,high,low,close,ATVV,Plot
1738284720,2796.35,2796.9,2795.765,2796.078,595.95,551.35
1738284780,2796.11,2796.35,2795.485,2795.712,596.8,560.255
1738284840,2795.738,2795.98,2795.1,2795.56,585.75,567.5
1738284900,2795.55,2795.73,2794.855,2795.3,584.6,573.76
1738284960,2795.22,2795.74,2794.635,2795.06,597.3,580.4050000000001
1738285020,2795.018,2795.23,2794.265,2794.64,607.7,586.695
1738285080,2794.558,2795.79,2794.315,2795.75,624.9,592.8750000000001
1738285140,2795.86,2795.97,2795.505,2795.705,639.3,600.0200000000001
1738285200,2795.718,2796.12,2794.815,2795.84,673.15,609.3800000000001
1738285260,2795.74,2796.04,2794.525,2794.83,692.05,619.7500000000001
1738285320,2794.86,2795.01,2794.525,2794.94,716.75,631.8300000000002
1738285380,2794.93,2795.45,2794.715,2795.1,744.15,646.565
1738285440,2795.13,2795.53,2794.935,2795.23,753.25,663.315
1738285500,2795.23,2795.72,2794.905,2795.467,770,681.8550000000001
1738285560,2795.6,2795.99,2795.455,2795.97,783.55,700.4800000000001
1738285620,2795.878,2796.07,2795.365,2795.598,800.15,719.7250000000001
1738285680,2795.63,2795.84,2795.195,2795.698,807.85,738.0200000000001
1738285740,2795.83,2795.88,2795.075,2795.35,812.7,755.36
1738285800,2795.37,2795.78,2795.135,2795.61,807.5,768.7950000000001
1738285860,2795.542,2796.17,2795.225,2796.17,803.2,779.9100000000001
1738285920,2796.09,2796.34,2795.875,2796.222,783.55,786.59
1738285980,2796.2,2796.42,2796.055,2796.39,763.7,788.5450000000001
1738286040,2796.35,2796.53,2796.005,2796.11,746.45,787.865
1738286100,2796.23,2796.24,2795.705,2796.11,708.5,781.715
1738286160,2795.998,2796.22,2795.815,2796.13,680.7,771.4300000000001
1738286220,2795.978,2796.19,2795.815,2796.14,654.85,756.9
1738286280,2795.998,2796.21,2795.715,2796.18,627.95,738.91
1738286340,2796.2,2796.25,2795.795,2795.946,598.8,717.52
1738286400,2795.952,2796.62,2795.795,2796.335,562.5,693.02
1738286460,2796.365,2796.63,2795.695,2795.882,552.85,667.985
1738286520,2795.898,2796.46,2795.725,2796.45,535.15,643.145
1738286580,2796.307,2796.62,2796.035,2796.298,525.6,619.3349999999999
1738286640,2796.37,2796.52,2795.985,2796.055,515.3,596.22
1738286700,2796.21,2796.37,2795.805,2796.29,504.1,575.78
1738286760,2796.27,2796.67,2795.905,2796.19,499.55,557.6650000000001
1738286820,2796.065,2796.34,2794.935,2795.285,539.6,546.1400000000001
1738286880,2795.358,2795.68,2795.065,2795.22,574.85,540.83
1738286940,2795.125,2795.552,2794.82,2795.03,605.15,541.4649999999999
1738287000,2794.91,2795.17,2794.638,2795.06,634.85,548.7
1738287060,2794.75,2795.06,2794.486,2794.97,650.85,558.5
1738287120,2794.8,2795.08,2794.65,2794.65,671.05,572.0899999999999
1738287180,2794.7,2795.18,2794.562,2795.02,697.7,589.3
1738287240,2795.01,2795.15,2794.775,2794.938,700.25,607.7950000000001
1738287300,2794.946,2795.4,2794.745,2794.85,720.95,629.4800000000001
1738287360,2794.807,2795.67,2794.695,2795.5,754.55,654.9800000000001
1738287420,2795.42,2795.92,2795.305,2795.71,777.35,678.7550000000001
1738287480,2795.63,2795.91,2795.495,2795.75,790.55,700.325
1738287540,2795.77,2796.13,2795.655,2795.745,809.4,720.75
1738287600,2795.75,2795.9,2795.455,2795.62,809.3,738.1949999999999
1738287660,2795.66,2795.81,2795.455,2795.69,812.1,754.3199999999999
1738287720,2795.715,2796.09,2795.405,2795.59,820.3,769.245
1738287780,2795.49,2795.73,2795.375,2795.66,832.35,782.7099999999999
1738287840,2795.5,2795.75,2795.345,2795.487,859.6,798.645
1738287900,2795.62,2795.83,2795.395,2795.74,865,813.05
1738287960,2795.618,2795.75,2795.065,2795.46,875.3,825.125
1738288020,2795.418,2795.71,2795.005,2795.105,835.15,830.905
1738288080,2795.267,2795.53,2794.945,2795.26,810.7,832.9200000000001
1738288140,2795.2,2795.66,2794.945,2795.59,797.7,831.75
1738288200,2795.438,2795.68,2795.155,2795.47,780.35,828.8549999999999
1738288260,2795.38,2795.6,2795.115,2795.55,775.6,825.2050000000002
1738288320,2795.428,2795.76,2795.165,2795.628,779.45,821.1200000000001
1738288380,2795.628,2795.79,2795.065,2795.23,778.5,815.735
1738288440,2795.23,2795.93,2794.967,2795.72,799.1,809.6850000000002
1738288500,2795.565,2796.39,2795.425,2796.27,810.8,804.2650000000001
1738288560,2796.132,2796.62,2795.885,2796.35,811.55,797.8900000000001
1738288620,2796.35,2796.49,2796.035,2796.231,821.85,796.5600000000002
1738288680,2796.231,2796.45,2796.015,2796.228,834.45,798.9350000000001
1738288740,2796.29,2796.41,2796.025,2796.32,836.7,802.835
1738288800,2796.185,2796.56,2795.835,2795.987,859.2,810.72
1738288860,2795.992,2796.41,2795.655,2796.33,883.55,821.515
1738288920,2796.172,2796.42,2795.388,2795.56,871.9,830.76
1738288980,2795.43,2795.86,2794.795,2795.302,857.15,838.625
1738289040,2795.31,2796.1,2794.995,2795.775,848.25,843.54
1738289100,2795.8,2796.3,2795.155,2796.2,860.2,848.4799999999999
1738289160,2796.125,2796.29,2795.225,2795.39,851.95,852.5200000000001
1738289220,2795.275,2795.68,2794.975,2795.428,847.15,855.05
1738289280,2795.55,2796.292,2795.405,2795.99,847.7,856.375
1738289340,2795.972,2796.3,2795.565,2795.71,842.05,856.9100000000001
1738289400,2795.678,2796.44,2795.575,2796.155,851.45,856.135
1738289460,2796.33,2796.4,2795.885,2796.35,839.6,851.74
1738289520,2796.318,2797.22,2795.975,2796.866,849.35,849.485
1738289580,2796.96,2797.27,2796.765,2797.15,853.3,849.1
1738289640,2797.05,2797.42,2796.785,2796.785,852.1,849.485
1738289700,2796.89,2797.65,2796.847,2797.64,843.6,847.825
1738289760,2797.54,2797.66,2797.245,2797.63,812.35,843.8650000000001
1738289820,2797.57,2797.96,2797.075,2797.806,796.6,838.8100000000001
1738289880,2797.807,2798.17,2797.505,2797.82,789.85,833.0250000000002
1738289940,2797.78,2797.94,2797.372,2797.48,786.6,827.4800000000001
1738290000,2797.458,2798.09,2797.372,2797.85,784,820.735
1738290060,2797.867,2798.16,2796.84,2796.87,764.45,813.22
1738290120,2796.858,2797.05,2796.665,2796.947,779.55,806.24
1738290180,2796.89,2797.07,2796.675,2796.87,783.15,799.2250000000001
1738290240,2796.828,2796.9,2796.62,2796.77,760.85,790.1000000000001
1738290300,2796.73,2796.87,2796.24,2796.24,740.4,779.7800000000001
1738290360,2796.24,2797.18,2795.86,2796.98,734.65,772.01
1738290420,2796.96,2797.15,2796.595,2796.89,728.1,765.1600000000001
1738290480,2796.89,2797.09,2796.455,2796.66,716.8,757.8550000000001
1738290540,2796.618,2796.84,2796.265,2796.45,697.7,748.965
1738290600,2796.34,2796.46,2795.385,2795.84,679.4,738.5049999999999
1738290660,2795.881,2796.51,2795.82,2796.15,679.7,730.03
1738290720,2796.33,2796.8,2796.065,2796.238,669.55,719.03
1738290780,2796.29,2796.93,2796.245,2796.55,660.45,706.76
1738290840,2796.425,2797.04,2796.365,2796.755,642.9,694.9649999999999
1738290900,2796.755,2797.45,2796.698,2797.04,633.2,684.2449999999999
1738290960,2797.107,2797.36,2796.715,2796.97,643.2,675.1
1738291020,2796.85,2796.86,2795.295,2795.295,646.1,666.8999999999999
1738291080,2795.44,2795.97,2795.225,2795.467,642.25,659.4449999999999
1738291140,2795.507,2796.15,2794.795,2794.878,665.9,656.265
1738291200,2794.795,2796.44,2794.665,2796.095,690.85,657.41
1738291260,2796.22,2796.49,2795.955,2796.347,691.4,658.5799999999999
1738291320,2796.245,2796.49,2796.025,2796.25,689.1,660.5349999999999
1738291380,2796.218,2797.05,2795.995,2796.867,699.9,664.4799999999998
1738291440,2796.88,2797.04,2796.085,2796.49,729.45,673.1349999999999
1738291500,2796.25,2797.07,2796.245,2796.57,748,684.6149999999999
1738291560,2796.39,2796.74,2796.095,2796.295,761.45,696.4399999999998
1738291620,2796.372,2796.69,2796.045,2796.42,777.85,709.6149999999999
1738291680,2796.417,2796.49,2795.935,2796.118,784.3,723.8199999999999
1738291740,2796.16,2797.09,2795.987,2796.885,811.15,738.3449999999998
1738291800,2796.98,2797.7,2796.875,2797.63,837.2,752.9799999999998
1738291860,2797.61,2797.71,2797.155,2797.4,852.3,769.0699999999998
1738291920,2797.4,2797.712,2796.835,2796.987,845.4,784.6999999999997
1738291980,2796.987,2797.16,2796.675,2796.815,837.5,798.4599999999998
1738292040,2796.835,2797.48,2796.795,2797.238,849.05,810.4199999999997
1738292100,2797.35,2797.49,2796.825,2797.31,854.15,821.0349999999996
1738292160,2797.16,2797.34,2796.375,2796.58,875,832.3899999999998
1738292220,2796.315,2796.96,2796.295,2796.49,867.05,841.3099999999997
1738292280,2796.48,2797.02,2796.325,2796.56,877.15,850.5949999999997
1738292340,2796.56,2796.56,2795.895,2796.12,876.6,857.1399999999998
1738292400,2796.25,2796.65,2795.505,2796.51,870.8,860.4999999999998
1738292460,2796.65,2796.7,2796.015,2796.435,886.7,863.9399999999998
1738292520,2796.48,2796.78,2796.125,2796.36,894.95,868.8949999999998
1738292580,2796.3,2797.06,2796.125,2796.5,904.1,875.5549999999997
1738292640,2796.428,2796.68,2796.155,2796.33,894.95,880.1449999999998
1738292700,2796.33,2796.53,2796.035,2796.34,876.15,882.3449999999997
1738292760,2796.34,2796.65,2795.895,2796.65,868.85,881.7299999999998
1738292820,2796.61,2797.31,2796.215,2797.1,880.6,883.0849999999998
1738292880,2797.12,2798.28,2796.815,2797.85,891.3,884.4999999999998
1738292940,2797.765,2798.041,2797.185,2797.49,878.95,884.7349999999999
1738293000,2797.367,2797.59,2797.125,2797.367,847.45,882.3999999999999
1738293060,2797.41,2797.63,2797.095,2797.55,845.3,878.2599999999999
1738293120,2797.54,2797.61,2797.095,2797.38,839.2,872.6849999999998
1738293180,2797.195,2797.52,2796.845,2797.12,849.8,867.2549999999998
1738293240,2797.078,2797.25,2796.905,2797.11,839.4,861.6999999999998
1738293300,2797.14,2797.28,2796.815,2797.065,839.5,858.0349999999999
1738293360,2797.2,2797.34,2796.915,2797.15,813.65,852.5149999999998
1738293420,2797.14,2797.79,2797.005,2797.327,827,847.1549999999997
1738293480,2797.37,2797.79,2796.685,2796.938,848.05,842.8299999999997
1738293540,2797.03,2797.36,2796.655,2796.915,843.6,839.2949999999998
1738293600,2796.915,2797.55,2796.715,2797.08,820.8,836.6299999999999
1738293660,2797.04,2797.3,2796.645,2797.26,804.55,832.555
1738293720,2797.17,2797.31,2796.485,2796.86,804.5,829.0849999999998
1738293780,2796.878,2797.08,2796.675,2797,783.2,822.4249999999998
1738293840,2796.92,2797.127,2796.655,2796.98,764.35,814.9199999999998
1738293900,2796.915,2797.158,2796.575,2796.94,765.75,807.5449999999998
1738293960,2796.847,2797.17,2796.565,2797,751.2,801.2999999999998
1738294020,2797.03,2797.61,2796.645,2796.96,737.15,792.3149999999998
1738294080,2796.97,2797.14,2796.485,2797.07,731.7,780.6799999999998
1738294140,2797.06,2797.08,2796.475,2796.76,734.05,769.7249999999998
1738294200,2796.707,2797.21,2796.465,2796.965,759.65,763.6099999999999
1738294260,2797.06,2797.28,2796.825,2797.21,771.05,760.2599999999999
1738294320,2797.12,2797.55,2796.835,2797.21,798.7,759.6799999999998
1738294380,2797.067,2797.47,2796.745,2797.265,814.4,762.7999999999998
1738294440,2797.35,2797.57,2797.155,2797.5,834.85,769.8499999999998
1738294500,2797.475,2797.58,2796.955,2797.21,840.75,777.3499999999998
1738294560,2797.16,2797.28,2796.695,2797.09,876.4,789.8699999999998
1738294620,2797.12,2797.22,2796.685,2796.87,885.55,804.7099999999998
1738294680,2796.828,2797.03,2796.645,2796.95,852.05,816.7449999999997
1738294740,2796.95,2797.02,2796.565,2796.88,835.35,826.8749999999998
1738294800,2796.802,2796.98,2796.615,2796.95,831.7,834.0799999999997
1738294860,2796.89,2797.19,2796.695,2796.85,832.95,840.2699999999998
1738294920,2796.867,2797.27,2796.695,2797.12,837.6,844.1599999999996
1738294980,2797.078,2797.35,2796.725,2796.807,846.7,847.3899999999998
1738295040,2796.83,2797.28,2796.755,2796.975,863.75,850.2799999999997
1738295100,2797.06,2797.33,2796.905,2797,876.45,853.8499999999998
1738295160,2796.99,2797.25,2796.615,2796.9,888.4,855.0499999999996
1738295220,2796.74,2797.226,2796.675,2797.06,874.15,853.9099999999996
1738295280,2797.07,2797.16,2796.715,2797.05,852.5,853.9549999999997
1738295340,2796.94,2797.25,2796.692,2796.875,840.8,854.4999999999997
1738295400,2797.03,2797.31,2796.725,2797.19,820.6,853.3899999999998
1738295460,2797.12,2797.23,2796.775,2797.112,800.2,850.1149999999998
1738295520,2797.14,2797.43,2796.675,2796.727,783.05,844.6599999999996
1738295580,2796.88,2797.14,2796.588,2796.998,753.2,835.3099999999997
1738295640,2797.11,2797.26,2796.815,2797.07,737.55,822.6899999999998
1738295700,2796.987,2797.41,2796.775,2797.03,734.2,808.4649999999997
1738295760,2797.13,2797.4,2796.775,2797.13,711.85,790.8099999999997
1738295820,2797.02,2797.4,2796.82,2796.92,686.75,772.0699999999997
1738295880,2796.92,2797.17,2796.62,2796.77,669.4,753.7599999999998
1738295940,2796.652,2796.8,2796.115,2796.195,674.65,737.1449999999998
1738296000,2796.185,2796.44,2795.385,2795.732,680.8,723.1649999999997
1738296060,2795.732,2796.15,2795.465,2795.94,668.25,709.9699999999997
1738296120,2795.927,2796.09,2795.405,2795.61,639.05,695.5699999999998
1738296180,2795.558,2795.76,2795.315,2795.45,625.05,682.7549999999998
1738296240,2795.43,2795.64,2794.955,2795.24,602,669.1999999999997
1738296300,2795.23,2795.55,2794.747,2795.21,608.85,656.6649999999997
1738296360,2795.338,2795.39,2794.987,2795.14,597.4,645.2199999999997
1738296420,2795,2795.28,2794.947,2794.998,597.4,636.2849999999997
1738296480,2794.987,2795.24,2794.95,2795.03,592.5,628.5949999999997
1738296540,2795.058,2795.59,2794.9,2795.265,605.5,621.6799999999997
1738296600,2795.045,2795.31,2794.947,2795.007,602.25,613.8249999999997
1738296660,2795.04,2795.31,2794.932,2795.127,590.6,606.0599999999997
1738296720,2795.126,2795.46,2794.938,2795.067,586.3,600.7849999999996
1738296780,2795.067,2795.32,2794.938,2795.11,585.85,596.8649999999997
1738296840,2795.08,2795.22,2794.932,2795.13,568.75,593.5399999999997
1738296900,2795.02,2795.16,2794.66,2794.68,545.65,587.2199999999997
1738296960,2794.68,2794.88,2794.455,2794.708,525.1,579.9899999999997
1738297020,2794.738,2794.88,2794.628,2794.778,510.75,571.3249999999996
1738297080,2794.84,2795.44,2794.708,2795.42,524.75,564.5499999999997
1738297140,2795.272,2795.62,2795.035,2795.44,516.25,555.6249999999998
1738297200,2795.37,2795.56,2794.88,2795.16,513.95,546.7949999999997
1738297260,2795.06,2795.49,2794.82,2794.87,512.75,539.0099999999998
1738297320,2794.87,2795.24,2794.852,2794.945,510.2,531.3999999999997
1738297380,2795.21,2795.4,2794.847,2795.06,506.2,523.4349999999997
1738297440,2794.97,2795.21,2794.852,2794.965,512.95,517.8549999999998
1738297500,2795.21,2795.6,2794.908,2795.335,500.25,513.3149999999998
1738297560,2795.447,2795.68,2795.055,2795.338,504,511.2049999999998
1738297620,2795.338,2795.51,2794.908,2795.01,496.7,509.7999999999997
1738297680,2794.967,2795.22,2794.878,2794.908,496.1,506.9349999999998
1738297740,2795.03,2795.15,2794.758,2795.01,478.1,503.1199999999998
1738297800,2794.92,2795.1,2794.758,2794.99,464.75,498.1999999999998
1738297860,2795.02,2795.51,2794.725,2795.32,473.05,494.22999999999973
1738297920,2795.33,2795.36,2794.825,2794.947,465.9,489.7999999999997
1738297980,2795.06,2795.28,2794.675,2795.03,482.85,487.4649999999998
1738298040,2794.92,2795.24,2794.685,2795.025,504.85,486.65499999999975
1738298100,2794.965,2795.36,2794.855,2795.28,520.4,488.6699999999998
1738298160,2795.2,2795.44,2794.955,2795.21,536.15,491.88499999999976
1738298220,2794.985,2795.49,2794.768,2795.118,552.7,497.4849999999998
1738298280,2795.1,2795.35,2794.872,2795.13,556.1,503.48499999999984
1738298340,2794.958,2795.307,2794.875,2795.28,573.95,513.0699999999998
1738298400,2795.29,2795.93,2795.105,2795.65,562.3,522.8249999999998
1738298460,2795.375,2795.718,2795.305,2795.305,560.4,531.5599999999997
1738298520,2795.39,2795.8,2795.26,2795.71,568.35,541.8049999999997
1738298580,2795.68,2795.92,2795.395,2795.535,586.35,552.1549999999997
1738298640,2795.79,2795.92,2795.435,2795.92,597.75,561.4449999999997
1738298700,2795.93,2796.19,2795.595,2795.97,605.35,569.9399999999997
1738298760,2795.98,2796.45,2795.755,2796.34,604.25,576.7499999999998
1738298820,2796.26,2796.38,2795.945,2796.28,618.35,583.3149999999997
1738298880,2796.31,2796.33,2795.485,2795.84,631.4,590.8449999999997
1738298940,2795.84,2796.31,2795.735,2796.17,636.95,597.1449999999998
1738299000,2796.05,2796.22,2795.26,2795.26,670.9,608.0049999999998
1738299060,2795.278,2795.53,2794.345,2794.405,689.05,620.8699999999997
1738299120,2794.446,2795.27,2794.405,2794.74,722.5,636.2849999999997
1738299180,2794.74,2795.49,2794.468,2795.087,725.05,650.1549999999997
1738299240,2795.045,2795.35,2794.875,2795.1,736.6,664.0399999999997
1738299300,2795.12,2795.59,2794.925,2795.51,746.65,678.1699999999998
1738299360,2795.385,2795.79,2795.265,2795.65,763.1,694.0549999999997
1738299420,2795.558,2795.84,2795.465,2795.76,771.35,709.3549999999998
1738299480,2795.76,2796.12,2795.445,2795.96,783,724.5149999999998
1738299540,2795.97,2796.11,2795.698,2795.847,776.55,738.4749999999997
1738299600,2795.85,2796.02,2795.185,2795.635,794.95,750.8799999999999
1738299660,2795.68,2795.83,2795.195,2795.43,813,763.2749999999999
1738299720,2795.43,2796.11,2795.025,2795.9,824.05,773.4299999999998
1738299780,2795.807,2796.1,2795.385,2795.7,824.95,783.4199999999998
1738299840,2795.547,2796.27,2795.325,2795.995,838.7,793.6299999999999
1738299900,2796.12,2796.35,2795.765,2796.04,837.95,802.7599999999999
1738299960,2795.938,2796.09,2795.405,2795.607,858.1,812.26
1738300020,2795.558,2795.74,2795.165,2795.415,868.55,821.9799999999999
1738300080,2795.446,2796.4,2795.215,2796.065,893.2,833
1738300140,2796.2,2796.41,2795.735,2795.785,907.7,846.115
1738300200,2795.86,2796.16,2795.685,2795.998,900.2,856.64
1738300260,2796.09,2796.31,2795.705,2796.18,886.65,864.0049999999999
1738300320,2796.19,2796.42,2795.075,2795.782,864.2,868.0199999999999
1738300380,2795.782,2796.25,2795.535,2796.06,858.2,871.3449999999999
1738300440,2796.06,2796.25,2795.845,2796.078,838.95,871.3699999999999
1738300500,2795.935,2796.25,2795.785,2796.12,822.5,869.8249999999998
1738300560,2795.978,2796.1,2795.695,2795.99,798.15,863.8299999999999
1738300620,2795.97,2796.1,2795.485,2795.787,801.95,857.1699999999998
1738300680,2795.88,2796.09,2795.435,2795.67,812.45,849.0949999999999
1738300740,2795.578,2796.24,2795.455,2796.138,819.7,840.2949999999998
1738300800,2795.975,2796.16,2795.675,2795.755,810.35,831.3099999999998
1738300860,2795.887,2796.11,2795.425,2795.878,820.55,824.6999999999998
1738300920,2795.878,2795.94,2795.265,2795.578,828.2,821.0999999999998
1738300980,2795.435,2796.04,2795.255,2795.54,832.15,818.4949999999999
1738301040,2795.458,2795.61,2795.115,2795.258,827.15,817.3149999999998
1738301100,2795.36,2795.58,2794.995,2795.48,817.2,816.7849999999999
1738301160,2795.398,2795.5,2794.975,2795.26,798.85,816.8549999999999
1738301220,2795.27,2795.34,2794.815,2795.03,778.65,814.5249999999999
1738301280,2794.918,2795.37,2794.745,2795.3,750.25,808.3049999999998
1738301340,2795.318,2795.79,2795.205,2795.39,735.95,799.9299999999998
1738301400,2795.358,2795.41,2794.815,2795,722.15,791.1099999999999
1738301460,2794.982,2795.08,2794.415,2794.535,724.05,781.4599999999998
1738301520,2794.68,2794.76,2794.055,2794.347,715.5,770.1899999999998
1738301580,2794.215,2794.658,2794.135,2794.59,715.95,758.5699999999998
1738301640,2794.567,2794.72,2793.945,2794.26,709.95,746.8499999999998
1738301700,2794.21,2795.44,2793.735,2795.087,750.3,740.1599999999997
1738301760,2795.18,2795.73,2794.665,2795.42,775.85,737.8599999999998
1738301820,2795.275,2795.57,2795.055,2795.33,766.3,736.6249999999998
1738301880,2795.202,2795.748,2794.925,2795.59,759.7,737.5699999999997
1738301940,2795.56,2796.03,2795.265,2795.92,764.05,740.3799999999998
1738302000,2795.93,2796.39,2795.455,2795.76,768.95,745.0599999999997
