T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2631.815,0,2631.73,2631.9,2631.9,2631.73,1736146320000,2,,0,,0,0,0,0,0,false
,3,2631.6533,0,2631.18,2631.83,2631.95,2631.18,1736146380000,3,,0,,0,0,0,0,0,false
,3,2631.6433,0,2631.78,2631.2,2631.95,2631.2,1736146440000,3,,0,,0,0,0,0,0,false
,2,2631.41,0,2631.24,2631.58,2631.58,2631.24,1736146500000,2,,0,,0,0,0,0,0,false
,3,2631.8167,0,2631.77,2631.9,2631.9,2631.77,1736146560000,3,,0,,0,0,0,0,0,false
,2,2631.92,0,2631.83,2632.01,2632.01,2631.83,1736146620000,2,,0,,0,0,0,0,0,false
,3,2631.77,0,2631.64,2631.82,2631.85,2631.64,1736146680000,3,,0,,0,0,0,0,0,false
,3,2631.6667,0,2631.63,2631.52,2631.85,2631.52,1736146740000,3,,0,,0,0,0,0,0,false
,2,2631.55,0,2631.57,2631.53,2631.57,2631.53,1736146800000,2,,0,,0,0,0,0,0,false
,3,2631.4167,0,2631.52,2631.27,2631.52,2631.27,1736146860000,3,,0,,0,0,0,0,0,false
,3,2631.6967,0,2632.09,2631.9,2632.09,2631.1,1736146920000,3,,0,,0,0,0,0,0,false
,3,2631.5167,0,2631.27,2631.72,2631.72,2631.27,1736146980000,3,,0,,0,0,0,0,0,false
,3,2631.7067,0,2631.67,2631.89,2631.89,2631.56,1736147040000,3,,0,,0,0,0,0,0,false
,2,2632.28,0,2632.08,2632.48,2632.48,2632.08,1736147100000,2,,0,,0,0,0,0,0,false
,3,2632.7033,0,2631.89,2633.13,2633.13,2631.89,1736147160000,3,,0,,0,0,0,0,0,false
,2,2633.155,0,2633.06,2633.25,2633.25,2633.06,1736147220000,2,,0,,0,0,0,0,0,false
,3,2632.91,0,2632.44,2633.31,2633.31,2632.44,1736147280000,3,,0,,0,0,0,0,0,false
,3,2632.7933,0,2632.89,2632.51,2632.98,2632.51,1736147340000,3,,0,,0,0,0,0,0,false
,2,2632.68,0,2632.57,2632.79,2632.79,2632.57,1736147400000,2,,0,,0,0,0,0,0,false
,3,2632.6667,0,2632.82,2632.61,2632.82,2632.57,1736147460000,3,,0,,0,0,0,0,0,false
,2,2632.315,0,2632.43,2632.2,2632.43,2632.2,1736147520000,2,,0,,0,0,0,0,0,false
,3,2632.1533,0,2632.61,2631.84,2632.61,2631.84,1736147580000,3,,0,,0,0,0,0,0,false
,3,2631.95,0,2631.87,2631.97,2632.01,2631.87,1736147640000,3,,0,,0,0,0,0,0,false
,2,2631.905,0,2631.88,2631.93,2631.93,2631.88,1736147700000,2,,0,,0,0,0,0,0,false
,3,2631.5267,0,2631.3,2631.4,2631.88,2631.3,1736147760000,3,,0,,0,0,0,0,0,false
,2,2631.22,0,2631.29,2631.15,2631.29,2631.15,1736147820000,2,,0,,0,0,0,0,0,false
,3,2631.2633,0,2631.4,2631.02,2631.4,2631.02,1736147880000,3,,0,,0,0,0,0,0,false
,3,2630.9867,0,2630.76,2630.83,2631.37,2630.76,1736147940000,3,,0,,0,0,0,0,0,false
,2,2630.65,0,2630.8,2630.5,2630.8,2630.5,1736148000000,2,,0,,0,0,0,0,0,false
,3,2630.5333,0,2630.61,2630.19,2630.8,2630.19,1736148060000,3,,0,,0,0,0,0,0,false
,2,2630.395,0,2630.4,2630.39,2630.4,2630.39,1736148120000,2,,0,,0,0,0,0,0,false
,3,2630.8067,0,2630.6,2630.79,2631.03,2630.6,1736148180000,3,,0,,0,0,0,0,0,false
,3,2630.8867,0,2630.94,2631.03,2631.03,2630.69,1736148240000,3,,0,,0,0,0,0,0,false
,2,2630.465,0,2630.65,2630.28,2630.65,2630.28,1736148300000,2,,0,,0,0,0,0,0,false
,3,2630.5767,0,2630.29,2630.42,2631.02,2630.29,1736148360000,3,,0,,0,0,0,0,0,false
,2,2630.355,0,2630.37,2630.34,2630.37,2630.34,1736148420000,2,,0,,0,0,0,0,0,false
,3,2630.4833,0,2630.42,2630.6,2630.6,2630.42,1736148480000,3,,0,,0,0,0,0,0,false
,3,2630.6,0,2630.68,2630.69,2630.69,2630.43,1736148540000,3,,0,,0,0,0,0,0,false
,2,2630.52,0,2630.55,2630.49,2630.55,2630.49,1736148600000,2,,0,,0,0,0,0,0,false
,3,2630.1933,0,2630.17,2629.86,2630.55,2629.86,1736148660000,3,,0,,0,0,0,0,0,false
,2,2628.455,0,2628.46,2628.45,2628.46,2628.45,1736148720000,2,,0,,0,0,0,0,0,false
,3,2628.8667,0,2629.86,2628.52,2629.86,2628.22,1736148780000,3,,0,,0,0,0,0,0,false
,3,2628.41,0,2628.38,2628.46,2628.46,2628.38,1736148840000,3,,0,,0,0,0,0,0,false
,2,2628.2,0,2628.23,2628.17,2628.23,2628.17,1736148900000,2,,0,,0,0,0,0,0,false
,3,2627.9433,0,2627.79,2627.81,2628.23,2627.79,1736148960000,3,,0,,0,0,0,0,0,false
,2,2627.05,0,2627.1,2627,2627.1,2627,1736149020000,2,,0,,0,0,0,0,0,false
,3,2626.9767,0,2627.81,2627.4,2627.81,2625.72,1736149080000,3,,0,,0,0,0,0,0,false
,3,2627.18,0,2627.72,2627.48,2627.72,2626.34,1736149140000,3,,0,,0,0,0,0,0,false
,2,2627.885,0,2628.06,2627.71,2628.06,2627.71,1736149200000,2,,0,,0,0,0,0,0,false
,3,2627.83,0,2627.59,2627.84,2628.06,2627.59,1736149260000,3,,0,,0,0,0,0,0,false
,2,2627.15,0,2627.81,2626.49,2627.81,2626.49,1736149320000,2,,0,,0,0,0,0,0,false
,3,2626.8967,0,2627.84,2626.47,2627.84,2626.38,1736149380000,3,,0,,0,0,0,0,0,false
,3,2626.3167,0,2626.07,2625.78,2627.1,2625.78,1736149440000,3,,0,,0,0,0,0,0,false
,2,2625.83,0,2626.07,2625.59,2626.07,2625.59,1736149500000,2,,0,,0,0,0,0,0,false
,3,2626.1333,0,2626.11,2626.22,2626.22,2626.07,1736149560000,3,,0,,0,0,0,0,0,false
,2,2625.55,0,2625.39,2625.71,2625.71,2625.39,1736149620000,2,,0,,0,0,0,0,0,false
,3,2625.9433,0,2626.22,2625.97,2626.22,2625.64,1736149680000,3,,0,,0,0,0,0,0,false
,3,2626.3133,0,2626.57,2626.73,2626.73,2625.64,1736149740000,3,,0,,0,0,0,0,0,false
,2,2626.75,0,2626.63,2626.87,2626.87,2626.63,1736149800000,2,,0,,0,0,0,0,0,false
,3,2626.17,0,2626.14,2626.19,2626.19,2626.14,1736149860000,3,,0,,0,0,0,0,0,false
,2,2627.235,0,2627.31,2627.16,2627.31,2627.16,1736149920000,2,,0,,0,0,0,0,0,false
,3,2626.38,0,2626.19,2626.27,2626.68,2626.19,1736149980000,3,,0,,0,0,0,0,0,false
,3,2626.64,0,2626.2,2627.04,2627.04,2626.2,1736150040000,3,,0,,0,0,0,0,0,false
,2,2627.44,0,2627.43,2627.45,2627.45,2627.43,1736150100000,2,,0,,0,0,0,0,0,false
,3,2626.6033,0,2626.95,2626.95,2626.95,2625.91,1736150160000,3,,0,,0,0,0,0,0,false
,2,2626.41,0,2626.86,2625.96,2626.86,2625.96,1736150220000,2,,0,,0,0,0,0,0,false
,3,2626.26,0,2626.54,2626.25,2626.54,2625.99,1736150280000,3,,0,,0,0,0,0,0,false
,3,2626.48,0,2626.66,2626.79,2626.79,2625.99,1736150340000,3,,0,,0,0,0,0,0,false
,2,2625.89,0,2625.93,2625.85,2625.93,2625.85,1736150400000,2,,0,,0,0,0,0,0,false
,3,2626.3667,0,2626.29,2626.4,2626.41,2626.29,1736150460000,3,,0,,0,0,0,0,0,false
,2,2626.77,0,2626.82,2626.72,2626.82,2626.72,1736150520000,2,,0,,0,0,0,0,0,false
,3,2627.0967,0,2626.4,2627.35,2627.54,2626.4,1736150580000,3,,0,,0,0,0,0,0,false
,3,2627.5067,0,2627.84,2627.52,2627.84,2627.16,1736150640000,3,,0,,0,0,0,0,0,false
,2,2626.9,0,2627.04,2626.76,2627.04,2626.76,1736150700000,2,,0,,0,0,0,0,0,false
,3,2627.12,0,2626.83,2627.47,2627.47,2626.83,1736150760000,3,,0,,0,0,0,0,0,false
,2,2627.675,0,2627.53,2627.82,2627.82,2627.53,1736150820000,2,,0,,0,0,0,0,0,false
,3,2627.4133,0,2626.84,2627.78,2627.78,2626.84,1736150880000,3,,0,,0,0,0,0,0,false
,3,2627.7067,0,2627.69,2627.78,2627.78,2627.65,1736150940000,3,,0,,0,0,0,0,0,false
,2,2627.23,0,2627.35,2627.11,2627.35,2627.11,1736151000000,2,,0,,0,0,0,0,0,false
,3,2627.4067,0,2627.25,2627.62,2627.62,2627.25,1736151060000,3,,0,,0,0,0,0,0,false
,2,2627.825,0,2627.81,2627.84,2627.84,2627.81,1736151120000,2,,0,,0,0,0,0,0,false
,3,2627.4133,0,2627.26,2627.07,2627.91,2627.07,1736151180000,3,,0,,0,0,0,0,0,false
,3,2627.38,0,2627.66,2626.5,2627.98,2626.5,1736151240000,3,,0,,0,0,0,0,0,false
,2,2628.21,0,2628.28,2628.14,2628.28,2628.14,1736151300000,2,,0,,0,0,0,0,0,false
,3,2627.9733,0,2627.88,2627.76,2628.28,2627.76,1736151360000,3,,0,,0,0,0,0,0,false
,2,2627.55,0,2627.37,2627.73,2627.73,2627.37,1736151420000,2,,0,,0,0,0,0,0,false
,3,2627.7733,0,2627.76,2627.71,2627.85,2627.71,1736151480000,3,,0,,0,0,0,0,0,false
,3,2627.6867,0,2627.53,2627.71,2627.82,2627.53,1736151540000,3,,0,,0,0,0,0,0,false
,2,2628.56,0,2628.33,2628.79,2628.79,2628.33,1736151600000,2,,0,,0,0,0,0,0,false
,3,2628.7167,0,2628.72,2629.31,2629.31,2628.12,1736151660000,3,,0,,0,0,0,0,0,false
,2,2629.595,0,2629.4,2629.79,2629.79,2629.4,1736151720000,2,,0,,0,0,0,0,0,false
,2,2628.935,0,2629.02,2628.85,2629.02,2628.85,1736151780000,2,,0,,0,0,0,0,0,false
,3,2628.73,0,2628.61,2628.85,2628.85,2628.61,1736151840000,3,,0,,0,0,0,0,0,false
,2,2628.415,0,2628.39,2628.44,2628.44,2628.39,1736151900000,2,,0,,0,0,0,0,0,false
,3,2628.7933,0,2628.91,2629.08,2629.08,2628.39,1736151960000,3,,0,,0,0,0,0,0,false
,2,2629.135,0,2628.99,2629.28,2629.28,2628.99,1736152020000,2,,0,,0,0,0,0,0,false
,3,2629.48,0,2629.07,2629.71,2629.71,2629.07,1736152080000,3,,0,,0,0,0,0,0,false
,2,2629.645,0,2629.61,2629.68,2629.68,2629.61,1736152140000,2,,0,,0,0,0,0,0,false
,3,2630.0567,0,2629.71,2630.25,2630.25,2629.71,1736152200000,3,,0,,0,0,0,0,0,false
,3,2629.9433,0,2629.91,2629.94,2629.98,2629.91,1736152260000,3,,0,,0,0,0,0,0,false
,2,2629.245,0,2629.47,2629.02,2629.47,2629.02,1736152320000,2,,0,,0,0,0,0,0,false
,3,2629.09,0,2629.94,2628.5,2629.94,2628.5,1736152380000,3,,0,,0,0,0,0,0,false
,2,2627.81,0,2627.67,2627.95,2627.95,2627.67,1736152440000,2,,0,,0,0,0,0,0,false
,3,2627.81,0,2628.5,2627.23,2628.5,2627.23,1736152500000,3,,0,,0,0,0,0,0,false
,3,2627.4333,0,2627.17,2627.43,2627.7,2627.17,1736152560000,3,,0,,0,0,0,0,0,false
,2,2627.275,0,2627.33,2627.22,2627.33,2627.22,1736152620000,2,,0,,0,0,0,0,0,false
,3,2627.9733,0,2627.43,2628.39,2628.39,2627.43,1736152680000,3,,0,,0,0,0,0,0,false
,2,2627.935,0,2627.9,2627.97,2627.97,2627.9,1736152740000,2,,0,,0,0,0,0,0,false
,3,2628.0967,0,2627.85,2628.41,2628.41,2627.85,1736152800000,3,,0,,0,0,0,0,0,false
,3,2628.0833,0,2628.18,2628.04,2628.18,2628.03,1736152860000,3,,0,,0,0,0,0,0,false
,2,2627.845,0,2627.87,2627.82,2627.87,2627.82,1736152920000,2,,0,,0,0,0,0,0,false
,3,2628.2533,0,2628.04,2628.23,2628.49,2628.04,1736152980000,3,,0,,0,0,0,0,0,false
,2,2627.87,0,2627.97,2627.77,2627.97,2627.77,1736153040000,2,,0,,0,0,0,0,0,false
,3,2627.7333,0,2628.23,2627.33,2628.23,2627.33,1736153100000,3,,0,,0,0,0,0,0,false
,3,2627.8167,0,2627.71,2628.1,2628.1,2627.64,1736153160000,3,,0,,0,0,0,0,0,false
,2,2628.645,0,2628.12,2629.17,2629.17,2628.12,1736153220000,2,,0,,0,0,0,0,0,false
,3,2628.7933,0,2628.02,2629.12,2629.24,2628.02,1736153280000,3,,0,,0,0,0,0,0,false
,2,2629.175,0,2629.37,2628.98,2629.37,2628.98,1736153340000,2,,0,,0,0,0,0,0,false
,3,2629.52,0,2629.12,2629.76,2629.76,2629.12,1736153400000,3,,0,,0,0,0,0,0,false
,3,2629.3233,0,2630.09,2629.47,2630.09,2628.41,1736153460000,3,,0,,0,0,0,0,0,false
,2,2629.475,0,2629.57,2629.38,2629.57,2629.38,1736153520000,2,,0,,0,0,0,0,0,false
,3,2629.41,0,2629.47,2629.44,2629.47,2629.32,1736153580000,3,,0,,0,0,0,0,0,false
,2,2629.685,0,2629.66,2629.71,2629.71,2629.66,1736153640000,2,,0,,0,0,0,0,0,false
,3,2629.95,0,2629.44,2630.23,2630.23,2629.44,1736153700000,3,,0,,0,0,0,0,0,false
,3,2630.4467,0,2630.45,2630.86,2630.86,2630.03,1736153760000,3,,0,,0,0,0,0,0,false
,2,2631.78,0,2631.55,2632.01,2632.01,2631.55,1736153820000,2,,0,,0,0,0,0,0,false
,3,2631.33,0,2630.46,2631.96,2631.96,2630.46,1736153880000,3,,0,,0,0,0,0,0,false
,2,2631.665,0,2632.03,2631.3,2632.03,2631.3,1736153940000,2,,0,,0,0,0,0,0,false
,3,2631.6967,0,2631.94,2631.5,2631.94,2631.5,1736154000000,3,,0,,0,0,0,0,0,false
,3,2631.6967,0,2631.88,2631.56,2631.88,2631.56,1736154060000,3,,0,,0,0,0,0,0,false
,2,2632.095,0,2631.63,2632.56,2632.56,2631.63,1736154120000,2,,0,,0,0,0,0,0,false
,3,2632.6233,0,2631.56,2633.63,2633.63,2631.56,1736154180000,3,,0,,0,0,0,0,0,false
,2,2633.755,0,2633.91,2633.6,2633.91,2633.6,1736154240000,2,,0,,0,0,0,0,0,false
,3,2632.4667,0,2632.13,2632.59,2632.68,2632.13,1736154300000,3,,0,,0,0,0,0,0,false
,3,2632.8133,0,2632.86,2632.9,2632.9,2632.68,1736154360000,3,,0,,0,0,0,0,0,false
,2,2632.695,0,2632.61,2632.78,2632.78,2632.61,1736154420000,2,,0,,0,0,0,0,0,false
,3,2633.5233,0,2632.9,2634.07,2634.07,2632.9,1736154480000,3,,0,,0,0,0,0,0,false
,2,2634.015,0,2633.87,2634.16,2634.16,2633.87,1736154540000,2,,0,,0,0,0,0,0,false
,3,2633.6867,0,2633.41,2634.07,2634.07,2633.41,1736154600000,3,,0,,0,0,0,0,0,false
,3,2634.4467,0,2634.97,2634.79,2634.97,2633.58,1736154660000,3,,0,,0,0,0,0,0,false
,2,2634.74,0,2635.02,2634.46,2635.02,2634.46,1736154720000,2,,0,,0,0,0,0,0,false
,3,2634.64,0,2634.48,2634.42,2635.02,2634.42,1736154780000,3,,0,,0,0,0,0,0,false
,2,2634.3,0,2634.31,2634.29,2634.31,2634.29,1736154840000,2,,0,,0,0,0,0,0,false
,3,2634.7,0,2634.42,2634.91,2634.91,2634.42,1736154900000,3,,0,,0,0,0,0,0,false
,3,2634.6467,0,2634.71,2634.64,2634.71,2634.59,1736154960000,3,,0,,0,0,0,0,0,false
,2,2634.23,0,2634.31,2634.15,2634.31,2634.15,1736155020000,2,,0,,0,0,0,0,0,false
,3,2634.0567,0,2633.73,2634.14,2634.3,2633.73,1736155080000,3,,0,,0,0,0,0,0,false
,2,2634.945,0,2634.94,2634.95,2634.95,2634.94,1736155140000,2,,0,,0,0,0,0,0,false
,3,2634.7033,0,2634.14,2635.14,2635.14,2634.14,1736155200000,3,,0,,0,0,0,0,0,false
,3,2635.2833,0,2635.41,2635.45,2635.45,2634.99,1736155260000,3,,0,,0,0,0,0,0,false
,2,2635.11,0,2635.11,2635.11,2635.11,2635.11,1736155320000,2,,0,,0,0,0,0,0,false
,3,2635.03,0,2635.14,2634.84,2635.14,2634.84,1736155380000,3,,0,,0,0,0,0,0,false
,2,2635.075,0,2635.2,2634.95,2635.2,2634.95,1736155440000,2,,0,,0,0,0,0,0,false
,3,2634.8533,0,2634.84,2634.75,2634.97,2634.75,1736155500000,3,,0,,0,0,0,0,0,false
,3,2635.0267,0,2634.96,2635.15,2635.15,2634.96,1736155560000,3,,0,,0,0,0,0,0,false
,2,2634.305,0,2634.05,2634.56,2634.56,2634.05,1736155620000,2,,0,,0,0,0,0,0,false
,3,2634.3867,0,2634.27,2634.06,2634.83,2634.06,1736155680000,3,,0,,0,0,0,0,0,false
,2,2633.42,0,2633.72,2633.12,2633.72,2633.12,1736155740000,2,,0,,0,0,0,0,0,false
,3,2633.2033,0,2634.06,2632.71,2634.06,2632.71,1736155800000,3,,0,,0,0,0,0,0,false
,3,2633.2667,0,2633.45,2633.51,2633.51,2632.84,1736155860000,3,,0,,0,0,0,0,0,false
,2,2633.31,0,2633.51,2633.11,2633.51,2633.11,1736155920000,2,,0,,0,0,0,0,0,false
,3,2633.51,0,2633.36,2633.61,2633.61,2633.36,1736155980000,3,,0,,0,0,0,0,0,false
,2,2633.235,0,2633.34,2633.13,2633.34,2633.13,1736156040000,2,,0,,0,0,0,0,0,false
,3,2632.9633,0,2633.26,2632.93,2633.26,2632.7,1736156100000,3,,0,,0,0,0,0,0,false
,3,2632.92,0,2632.99,2633.07,2633.07,2632.7,1736156160000,3,,0,,0,0,0,0,0,false
,2,2633.4,0,2633.28,2633.52,2633.52,2633.28,1736156220000,2,,0,,0,0,0,0,0,false
,3,2633.3233,0,2633.41,2633.28,2633.41,2633.28,1736156280000,3,,0,,0,0,0,0,0,false
,2,2633.835,0,2633.7,2633.97,2633.97,2633.7,1736156340000,2,,0,,0,0,0,0,0,false
,3,2633.92,0,2633.28,2634.33,2634.33,2633.28,1736156400000,3,,0,,0,0,0,0,0,false
,3,2633.9867,0,2634.14,2633.83,2634.14,2633.83,1736156460000,3,,0,,0,0,0,0,0,false
,2,2634.18,0,2634.13,2634.23,2634.23,2634.13,1736156520000,2,,0,,0,0,0,0,0,false
,3,2633.8533,0,2633.94,2633.47,2634.15,2633.47,1736156580000,3,,0,,0,0,0,0,0,false
,2,2633.715,0,2633.75,2633.68,2633.75,2633.68,1736156640000,2,,0,,0,0,0,0,0,false
,3,2633.63,0,2633.93,2633.52,2633.93,2633.44,1736156700000,3,,0,,0,0,0,0,0,false
,3,2633.4133,0,2633.62,2633.18,2633.62,2633.18,1736156760000,3,,0,,0,0,0,0,0,false
,2,2632.9,0,2633.01,2632.79,2633.01,2632.79,1736156820000,2,,0,,0,0,0,0,0,false
,3,2632.6067,0,2632.58,2632.23,2633.01,2632.23,1736156880000,3,,0,,0,0,0,0,0,false
,2,2631.74,0,2631.91,2631.57,2631.91,2631.57,1736156940000,2,,0,,0,0,0,0,0,false
,2,2631.64,0,2631.57,2631.71,2631.71,2631.57,1736157000000,2,,0,,0,0,0,0,0,false
,3,2631.6133,0,2631.53,2631.59,2631.72,2631.53,1736157060000,3,,0,,0,0,0,0,0,false
,2,2631.975,0,2631.84,2632.11,2632.11,2631.84,1736157120000,2,,0,,0,0,0,0,0,false
,3,2631.9933,0,2632.15,2631.99,2632.15,2631.84,1736157180000,3,,0,,0,0,0,0,0,false
,2,2632.39,0,2632.22,2632.56,2632.56,2632.22,1736157240000,2,,0,,0,0,0,0,0,false
,3,2632.28,0,2631.99,2632.63,2632.63,2631.99,1736157300000,3,,0,,0,0,0,0,0,false
,3,2632.49,0,2632.66,2632.59,2632.66,2632.22,1736157360000,3,,0,,0,0,0,0,0,false
,2,2632.97,0,2632.82,2633.12,2633.12,2632.82,1736157420000,2,,0,,0,0,0,0,0,false
,3,2632.9433,0,2633.03,2633.02,2633.03,2632.78,1736157480000,3,,0,,0,0,0,0,0,false
,2,2632.73,0,2632.9,2632.56,2632.9,2632.56,1736157540000,2,,0,,0,0,0,0,0,false
,3,2632.8833,0,2633.02,2632.72,2633.02,2632.72,1736157600000,3,,0,,0,0,0,0,0,false
,3,2633.04,0,2633.21,2632.98,2633.21,2632.93,1736157660000,3,,0,,0,0,0,0,0,false
,2,2632.835,0,2632.92,2632.75,2632.92,2632.75,1736157720000,2,,0,,0,0,0,0,0,false
,3,2632.8333,0,2632.63,2632.95,2632.95,2632.63,1736157780000,3,,0,,0,0,0,0,0,false
,2,2632.75,0,2632.9,2632.6,2632.9,2632.6,1736157840000,2,,0,,0,0,0,0,0,false
,3,2632.6533,0,2632.64,2632.51,2632.81,2632.51,1736157900000,3,,0,,0,0,0,0,0,false
,3,2632.5567,0,2632.36,2632.5,2632.81,2632.36,1736157960000,3,,0,,0,0,0,0,0,false
,2,2632.28,0,2632.49,2632.07,2632.49,2632.07,1736158020000,2,,0,,0,0,0,0,0,false
,3,2632.3267,0,2632.24,2632.25,2632.49,2632.24,1736158080000,3,,0,,0,0,0,0,0,false
,2,2631.97,0,2632.16,2631.78,2632.16,2631.78,1736158140000,2,,0,,0,0,0,0,0,false
,3,2631.86,0,2632.25,2631.61,2632.25,2631.61,1736158200000,3,,0,,0,0,0,0,0,false
,3,2631.7133,0,2631.9,2631.63,2631.9,2631.61,1736158260000,3,,0,,0,0,0,0,0,false
,2,2631.53,0,2631.61,2631.45,2631.61,2631.45,1736158320000,2,,0,,0,0,0,0,0,false
,3,2631.4333,0,2631.26,2631.43,2631.61,2631.26,1736158380000,3,,0,,0,0,0,0,0,false
,2,2631.335,0,2631.38,2631.29,2631.38,2631.29,1736158440000,2,,0,,0,0,0,0,0,false
,3,2631.5433,0,2631.43,2631.8,2631.8,2631.4,1736158500000,3,,0,,0,0,0,0,0,false
,2,2631.76,0,2631.64,2631.88,2631.88,2631.64,1736158560000,2,,0,,0,0,0,0,0,false
,3,2632.2433,0,2631.41,2632.68,2632.68,2631.41,1736158620000,3,,0,,0,0,0,0,0,false
,2,2632.375,0,2632.79,2631.96,2632.79,2631.96,1736158680000,2,,0,,0,0,0,0,0,false
,2,2632.91,0,2633.21,2632.61,2633.21,2632.61,1736158740000,2,,0,,0,0,0,0,0,false
,2,2632.595,0,2632.56,2632.63,2632.63,2632.56,1736158800000,2,,0,,0,0,0,0,0,false
,2,2632.5,0,2632.65,2632.35,2632.65,2632.35,1736158860000,2,,0,,0,0,0,0,0,false
,3,2632.5367,0,2632.37,2632.59,2632.65,2632.37,1736158920000,3,,0,,0,0,0,0,0,false
,3,2632.43,0,2632.39,2632.59,2632.59,2632.31,1736158980000,3,,0,,0,0,0,0,0,false
,2,2632.175,0,2632.37,2631.98,2632.37,2631.98,1736159040000,2,,0,,0,0,0,0,0,false
,3,2632.4367,0,2632.29,2632.65,2632.65,2632.29,1736159100000,3,,0,,0,0,0,0,0,false
,2,2632.555,0,2632.6,2632.51,2632.6,2632.51,1736159160000,2,,0,,0,0,0,0,0,false
,3,2632.59,0,2632.5,2632.67,2632.67,2632.5,1736159220000,3,,0,,0,0,0,0,0,false
,3,2632.9967,0,2633.28,2632.67,2633.28,2632.67,1736159280000,3,,0,,0,0,0,0,0,false
,2,2633.165,0,2633.06,2633.27,2633.27,2633.06,1736159340000,2,,0,,0,0,0,0,0,false
,3,2632.66,0,2632.24,2632.67,2633.07,2632.24,1736159400000,3,,0,,0,0,0,0,0,false
,2,2631.625,0,2631.71,2631.54,2631.71,2631.54,1736159460000,2,,0,,0,0,0,0,0,false
,3,2632.46,0,2632.05,2632.67,2632.67,2632.05,1736159520000,3,,0,,0,0,0,0,0,false
,3,2632.0633,0,2632.26,2631.87,2632.26,2631.87,1736159580000,3,,0,,0,0,0,0,0,false
,2,2632.11,0,2632.11,2632.11,2632.11,2632.11,1736159640000,2,,0,,0,0,0,0,0,false
,3,2631.9067,0,2631.89,2631.72,2632.11,2631.72,1736159700000,3,,0,,0,0,0,0,0,false
,2,2631.395,0,2631.55,2631.24,2631.55,2631.24,1736159760000,2,,0,,0,0,0,0,0,false
,3,2631.4,0,2631.17,2631.48,2631.55,2631.17,1736159820000,3,,0,,0,0,0,0,0,false
,3,2631.3933,0,2631.49,2631.47,2631.49,2631.22,1736159880000,3,,0,,0,0,0,0,0,false
,2,2631.665,0,2631.7,2631.63,2631.7,2631.63,1736159940000,2,,0,,0,0,0,0,0,false
,3,2631.4533,0,2631.61,2631.52,2631.61,2631.23,1736160000000,3,,0,,0,0,0,0,0,false
,2,2631.93,0,2631.93,2631.93,2631.93,2631.93,1736160060000,2,,0,,0,0,0,0,0,false
,3,2632.3833,0,2632.74,2632.88,2632.88,2631.53,1736160120000,3,,0,,0,0,0,0,0,false
,2,2632.81,0,2632.7,2632.92,2632.92,2632.7,1736160180000,2,,0,,0,0,0,0,0,false
,2,2632.855,0,2632.87,2632.84,2632.87,2632.84,1736160240000,2,,0,,0,0,0,0,0,false
,2,2632.865,0,2632.85,2632.88,2632.88,2632.85,1736160300000,2,,0,,0,0,0,0,0,false
,2,2632.94,0,2632.93,2632.95,2632.95,2632.93,1736160360000,2,,0,,0,0,0,0,0,false
,3,2632.9233,0,2632.82,2633.02,2633.02,2632.82,1736160420000,3,,0,,0,0,0,0,0,false
,3,2632.9533,0,2632.86,2633.02,2633.02,2632.86,1736160480000,3,,0,,0,0,0,0,0,false
,2,2633.165,0,2633.22,2633.11,2633.22,2633.11,1736160540000,2,,0,,0,0,0,0,0,false
,3,2633.4933,0,2633.66,2633.6,2633.66,2633.22,1736160600000,3,,0,,0,0,0,0,0,false
,2,2633.155,0,2633.19,2633.12,2633.19,2633.12,1736160660000,2,,0,,0,0,0,0,0,false
,3,2633.2367,0,2633.19,2632.93,2633.59,2632.93,1736160720000,3,,0,,0,0,0,0,0,false
,3,2632.7333,0,2632.69,2632.93,2632.93,2632.58,1736160780000,3,,0,,0,0,0,0,0,false
,2,2632.505,0,2632.66,2632.35,2632.66,2632.35,1736160840000,2,,0,,0,0,0,0,0,false
,3,2632.7267,0,2632.75,2632.77,2632.77,2632.66,1736160900000,3,,0,,0,0,0,0,0,false
,2,2633.43,0,2633.44,2633.42,2633.44,2633.42,1736160960000,2,,0,,0,0,0,0,0,false
,3,2633.94,0,2634.14,2634.9,2634.9,2632.78,1736161020000,3,,0,,0,0,0,0,0,false
,3,2634.0567,0,2634.18,2633.59,2634.4,2633.59,1736161080000,3,,0,,0,0,0,0,0,false
,2,2634.285,0,2634.84,2633.73,2634.84,2633.73,1736161140000,2,,0,,0,0,0,0,0,false
,3,2634.0733,0,2633.55,2633.67,2635,2633.55,1736161200000,3,,0,,0,0,0,0,0,false
,2,2633.55,0,2633.12,2633.98,2633.98,2633.12,1736161260000,2,,0,,0,0,0,0,0,false
,3,2633.72,0,2634,2634.04,2634.04,2633.12,1736161320000,3,,0,,0,0,0,0,0,false
,3,2633.6867,0,2633.81,2634.04,2634.04,2633.21,1736161380000,3,,0,,0,0,0,0,0,false
,2,2633.01,0,2633.17,2632.85,2633.17,2632.85,1736161440000,2,,0,,0,0,0,0,0,false
,3,2633.0967,0,2633.26,2632.86,2633.26,2632.86,1736161500000,3,,0,,0,0,0,0,0,false
,2,2632.935,0,2632.88,2632.99,2632.99,2632.88,1736161560000,2,,0,,0,0,0,0,0,false
,3,2632.84,0,2632.52,2633.12,2633.12,2632.52,1736161620000,3,,0,,0,0,0,0,0,false
